,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,ndt_true,ndt_estimate
836,3.273507534203847,3.8830231995915145,1.9385308256604499,1.1662858421904834,2.201131155655254,2.999868500748092,0.8264509988059339,0.7314512566105276
837,3.6006944140736437,2.949195286839112,1.728103261789333,1.6743122278187976,1.0701577103266515,1.180119720676828,0.23566764889125366,0.29166767199729726
838,3.67486605819529,2.8479947637989964,1.532825067360846,1.2976770547462464,1.1618637559933482,1.2733681722336958,0.8262074942621045,0.8742077423733954
839,3.001885118193384,2.795598015923914,0.9599249481543197,0.7169643815355327,2.4683073803352134,2.62193905298536,0.4089688040036642,0.4069685012707039
840,1.974394709560248,2.208448349578849,1.1858683793456546,1.0669261347692356,2.22070970649926,2.2922141683889645,0.6012589410524332,0.5712589333737106
841,3.1974562654987464,2.4164806452949494,1.6327914953703908,1.600975731895339,2.5478423676823247,2.379704488856789,0.11655185872564938,0.18155183292262034
842,1.509477681082567,1.5,1.054691372070654,0.9958082123504923,0.583080736778686,0.47809710295900426,0.3195387284402189,0.3077184002514123
843,1.8097036200991263,1.8354107510817808,1.1705005998065374,1.1363665329608894,0.2099889501006743,0.21765549482898197,0.6291716995216218,0.6251722195722823
844,2.6548857238710104,2.2023098486161636,0.190877221813872,0.13651752162192865,0.20241755059697775,0.20152911921445088,0.10760604111114225,0.3596126624862313
845,2.4763333834178707,2.97277758606712,0.3957482659182781,0.16982887700804447,2.521659980635678,3.0,0.6333872409580121,0.5313872399925779
846,1.504239323920892,1.5456040714345818,1.1812288814544134,1.189248771988964,0.25140432191312234,0.297019183745606,0.5547901294219,0.5637875507382695
847,2.556047227497546,2.262662069015347,0.5777988282128378,0.5893470188176068,2.9679221768120274,2.797949925893743,0.292518579349193,0.3155185633221227
848,2.0990694707172355,1.7187454934896327,1.3041158174899434,1.160322675842845,0.323921978678297,0.4643391651622927,0.7513689207181451,0.8433838374432752
849,1.8921077940837916,1.601118523389927,0.7684414568758059,0.6280659422090624,1.8325931696945217,1.9093164910614289,0.09900634328204035,0.171006307983789
850,3.484897454649717,3.7142622741142035,0.8447282346425729,0.855482650465535,1.0523900889235611,1.0007075155986833,0.8373291939749328,0.8233291923717116
851,2.5615929444511525,2.299110881378512,1.0389145372979314,0.9999187841296331,0.013387913264361506,0.052399939248324576,0.7960621178070505,0.8510605825301729
852,3.8337797429100684,3.56413798184999,1.3002210449960134,1.4397065917288703,2.459579546450949,2.1076125599146485,0.3331428559154787,0.33814324244523236
853,1.7579864126265061,2.0099822210756844,0.1646886648341164,0.1,1.528790377829452,1.9240564008167507,0.38679636080955415,0.3327963484064669
854,3.7469958891841295,2.7238823147029203,0.4375310666076419,0.31715212700564,1.470870743222721,1.693764231266591,0.6454295684885857,0.8764292392891926
855,1.9968523074560975,2.074124540266176,1.6208631824387112,1.6024654372121963,2.2513385412996723,2.347024511952321,0.10270551014970894,0.09870549750733258
856,3.993605638215049,4.0,0.1427882943596093,0.1,1.1470987564341377,1.1936163552602481,0.28974532181707624,0.20725231582935574
857,2.5527387409562117,2.822991865909363,0.9502745370694272,0.9834840041281292,0.2731398681618641,0.33737596302423845,0.9617025950446633,0.9427001535521091
858,2.217237168342959,2.383400168721301,0.7662120242444754,0.8116752773044146,0.6968492568002564,0.7174310321324165,0.986482370090773,0.9624824539701539
859,3.1907800559358592,3.550420803333804,0.5341277114470478,0.5755905723218859,0.9808182534841358,0.9258831495811295,0.826204723721555,0.7692038996211857
860,1.633870183108351,1.6469760939338074,0.4238887333504389,0.28323551495667354,2.7412752882103835,2.9981474873318064,0.5729071963317565,0.5666356097484924
861,3.0105334681989677,2.866916750291007,1.519343819331187,1.4289523007432834,0.4659777859054831,0.43825728559674326,0.26687710147710253,0.26902135881856626
862,2.3212891227614385,3.9154939147856855,0.717501472811131,1.1812272504642756,1.7103814549592506,1.5837916848521187,0.8640378574058465,0.7612595450375115
863,3.2348143773243323,4.0,1.3468184935002352,1.4601707393181245,1.093944576647406,0.9049338466224591,0.17409466089352912,0.11309680205848618
864,3.2533305404362483,2.951747657073366,1.022836980331032,0.9635869372872928,0.10789611688405132,0.09655227821792473,0.16241770090738267,0.23341769967310766
865,3.8519526131184136,1.7646934032822976,1.952650620577077,1.3294730311704746,1.4144831956752832,1.5137108220985305,0.7485179017608223,0.9295179017570643
866,1.819461181020158,1.9386346590387022,0.6171939364740774,0.6201220956474968,0.7586039507556923,0.770086270505876,0.24662495329810624,0.21962314552666362
867,3.977909582658823,1.7289714832795389,0.4910027639984023,0.1,2.6696720790723822,2.6098245462005605,0.11572737854956158,0.4527273781937006
868,2.116027559969358,2.117831836602705,1.8624458503203654,1.8634097961722373,2.592403254427655,2.7093257037420524,0.22416324560187914,0.23216317631981156
869,2.2580163126386372,1.8054956351591283,0.41669969408074703,0.33485185144831514,0.5823526848871944,0.619846773206389,0.7797474974526172,0.9073353150173294
870,1.7311193536092706,1.7912230937097853,0.19234966850398663,0.2122900930524307,0.9560163202049801,1.0329238919917687,0.9646285503982516,0.9816237547055355
871,1.9185907224774323,1.906490468567767,0.36492542948596457,0.38395443949895414,1.0807857864829078,1.0012016558313332,0.6733857924045797,0.708385390861423
872,2.97507704734475,2.7216565877151266,0.46217206195235205,0.1814717333904155,2.440322208660159,2.9238143051700485,0.6259866503463183,0.6469866674985679
873,2.1462878817351254,2.213721907638955,1.8697497501648563,1.6167069985128306,2.493959096983255,2.776604011727361,0.9679304275078203,0.9599304277562426
874,2.3786747072322023,3.3319889830442975,1.4389552019838792,1.8073449959526455,2.003784921501465,1.8495971359773191,0.15912702180728372,0.0971275833672946
875,1.6452047120831745,1.5443645808194233,0.5798242825166627,0.45019873348560346,2.782692703619384,3.0,0.9413420703290011,0.9723420533810032
