,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_true,sigma_estimate
82,3.5849555852952473,3.7443392874643213,1.2971022502794711,1.392574655616755,0.7745679142214068,0.7791602087945889,-0.4919025182340524,-0.508883633936026,-0.8989228503163853,-0.869973991275793,0.30929512401719744,0.29916319946615333
83,4.691477602454047,4.07089114145115,0.8717617642930315,0.6426887834985766,0.47742282359348487,0.49284612843540937,-1.480123683462819,-1.4372200239923962,0.38233562410207145,0.4177071900014735,0.18490411115532834,0.1823315566228556
84,2.054758193617464,2.167896014286705,0.2693952833112802,0.34173246041476735,0.8170174914800945,0.8102250311180179,2.0779476764369633,2.0507155650974274,1.0862619632887043,1.068971414764184,0.4913049804216791,0.5
85,3.0345246893984625,2.9744200780832677,0.6924531870880037,0.7319390126699922,0.6502849258630582,0.6764677633172766,-2.119838764492325,-2.2254301195239843,-2.509564369168758,-2.514234227959742,0.4063475608472906,0.4115455155707163
86,3.1865398974509587,3.059010215170587,0.7827997970584432,0.6655091183719127,0.29400818552491037,0.30678343592497537,-1.6992272707112712,-1.8137104042460512,0.8123601348095624,0.8728130698819832,0.30904161268337327,0.2974427502892863
87,4.072110106349105,4.491272256381215,1.0682870717908297,1.2184535680820288,0.1216220634250258,0.12094261732117752,2.2291403516814006,2.356009752215718,-2.324806683064657,-2.399439128159639,0.07905133000932754,0.07717101120601863
88,3.1127698585375607,3.394195630751056,0.7175446169033024,1.0055840109687821,0.11656517018980926,0.11625064607705585,0.266281305584561,0.3013899637584794,-2.6102352955721324,-2.463556174379609,0.3487615687755551,0.34390121807207774
89,2.619457531686673,2.531111145533357,1.9018877196536956,1.827248620609629,0.14340909278033592,0.1560211686718509,-0.07445982385643646,-0.17418022236021008,-0.30935407521818914,-0.2645681989112987,0.4450861972650895,0.4519333298941042
90,4.35372724623969,4.220757544324142,0.16547014176297306,0.127316123044264,0.3707340606320885,0.3819485807179098,-0.1930273077325786,-0.18386874139544274,2.352775220428029,2.403593614641617,0.2592847330987783,0.2580001627262924
91,4.530855901886273,5.0,1.625707702593808,1.7789434243788567,0.18076933981142926,0.17831249330966378,-2.1673180144641524,-2.3004292906377604,1.8577657579786369,1.9347301357951283,0.2235454074306087,0.21508918398325425
92,4.972645252340957,4.834590616207903,1.0046785048718114,0.9000235719045198,0.816225451820015,0.8167743409339258,-1.997706675474016,-2.033259360601111,-0.19124984781152876,-0.17292385599807494,0.09387598075300987,0.08711868538785306
93,2.325373367477868,3.1735476997415017,0.6093974186801031,1.5863545173479603,0.819283632425561,0.8136587707485585,2.5719275569807243,2.579696217111149,-2.7897701690261476,-2.90562015397919,0.12479320733205286,0.11795214268323614
94,2.0095873566772857,2.0,1.9306566569189767,2.0,0.4365496821661775,0.4400529729790891,2.04762120996644,2.0614846315774873,-0.4565160954154701,-0.4092923345191728,0.3288344695147282,0.3303342689060317
95,2.1567247096439304,2.3345869691942047,1.9152131800979977,2.0,0.683345111835357,0.6800376640447096,2.595192532551323,2.750183611251539,-1.4038523807606715,-1.3311295154672214,0.3371416419227615,0.3395837553812715
96,2.2665825933795167,2.0349503627923906,1.4405284949389985,1.2161928224966247,0.6862586024672674,0.7140034723579172,-0.12506193805721466,-0.015506649499069847,1.2455679742810952,1.339383648525361,0.3374547538596566,0.34321048776120244
97,4.722307226502748,5.0,1.6430829554102904,1.6749243520671824,0.3535813600046357,0.3598115693932632,2.663686087623364,2.9056157474520217,1.8763851911914764,1.9994235645873353,0.4193218229347258,0.40253185273240333
98,3.236154879132322,3.8323039618376886,1.1011006745761018,1.4520375652790491,0.5408865456648881,0.5309371518627903,-1.3412934395877887,-1.2874768310203648,-2.881091354805471,-2.861777570944906,0.40554191581706756,0.40808126431300357
99,4.828189521028592,4.419993444758706,1.457352718425051,1.2733726817042057,0.6345216935750339,0.663521690634795,0.3668239965130322,0.3440490972455674,0.17239172622403398,0.19245214173587066,0.49087579769929773,0.4985084265783441
