,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
601,3.4861012260835533,3.3451676774258923,1.4226667314717434,1.3308138187402696,0.423556784855263,0.4635570054305374,0.6389582543856389,0.6023220404798822,-1.2191982472895135,-1.2729228086508635
602,3.804928753242386,4.199615690671099,0.8638374515372693,1.0105694896478956,0.7300434825126424,0.721490320096611,-1.2459420944991983,-1.2547062597478649,0.9597292077856124,0.9377402483193192
603,2.276844852886745,2.4641424438428743,0.4325165698382107,0.4924924121502343,0.1981580108782575,0.1661587293305939,0.1222337383281997,0.1073247182086623,-0.9594020143417704,-0.9127001036616952
604,3.674398935321983,4.049858377408629,0.2338514144016226,0.3082335268466655,0.8920628891018588,0.8134197317475225,0.0656132700884928,-0.0145956760103053,2.194348267780584,2.0516003960907967
605,4.355113601284557,4.530681547312715,1.7995641869336234,2.0,0.9468664885436012,0.952570100175131,1.699042777793327,1.7403522299915433,-1.7195020038076336,-1.639100961935066
606,3.952201543645261,5.0,0.4521057486750921,0.6692118288201622,0.3439147496440631,0.2579147027822756,-0.5965149614557466,-0.65184109474573,0.5249441528101935,0.5205440454298811
607,2.27404223155646,2.2119248341391224,1.7588168130469692,1.7700248307948128,0.185843189963472,0.2138431246207535,-1.1231660923625484,-1.124181072041598,-1.4903533352707363,-1.590161090822864
608,4.399763888983325,5.0,0.2182151555765271,0.3155794571360921,0.8962766404102047,0.8491397556411758,0.8752335167280452,0.878492402879558,-1.243654236583382,-1.292980312780174
609,2.043044728423686,2.809796324513443,1.33287201414819,1.999999104297574,0.9333628444532924,0.8718626159384049,2.292286075498011,2.2526338138251534,0.1561823242341671,-0.0116627179203297
610,3.7412640513871898,3.854313204140011,0.1408822181089328,0.1831574303755588,0.1353676776770131,0.1210573384094643,-0.9335478515921004,-0.9091954778450536,-2.456632611280738,-2.4306196415839896
611,4.514071236615838,4.200169308055221,1.302578931355311,1.1096177895396564,0.6091617412288485,0.6165082976076235,1.273839038052576,1.2846732998229389,1.8556126492627787,1.8819631343418115
612,4.337228564987546,4.608262156896608,0.3746619699486522,0.426970293206125,0.9774151081812926,0.9509454551248222,-2.547528210593854,-2.471326088085572,0.4227934480732109,0.4043011267197929
613,2.0673970610789363,2.269070907708413,1.530049315018505,1.76782125571741,0.3564514071551109,0.3398762010634772,-0.0901604418435808,-0.046264941027294,2.979948369861262,2.9869609485901627
614,4.99903450652382,4.516508494531987,0.6562980547709751,0.4061673585328744,0.1373694387166321,0.1271163055774998,-2.42478383699227,-2.5313103115671662,-0.5346591411481652,-0.5288568060178552
615,2.5333541441098424,2.3188387848887104,1.9665318218438417,1.7115860416478952,0.281437681565566,0.297926775443086,-1.0046100340412965,-1.033167702657498,-2.2366233474510726,-2.255888701536974
616,3.529020905088637,4.077335281689267,0.187034159658569,0.2704589617059198,0.1900446491595312,0.1,0.4765164010223677,0.4516042402968517,0.4902726074996439,0.4360083065863222
