,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
348,3.1507960760408715,3.352788462427061,1.8891048790932208,1.895561562322197,0.8894303426971825,0.8810437679277037,-0.8681749609468934,-0.9902090708283496,2.9039578578869687,2.9502124916013868
349,2.321164888240181,2.955705103097008,0.931130943680868,1.069791692816623,0.5943280017249626,0.5178602429958963,-1.1480081672241564,-1.215486655625111,2.161426475706804,2.1013770219772634
350,2.7442988678476854,3.802014891165446,0.5303941164290564,0.7591264173055366,0.531529351409773,0.4228084534280131,2.371782106056172,2.308075113607531,2.666860119051376,2.5352486532022294
351,3.49019204364856,3.2999009903038106,0.5182692206074302,0.4405344531034745,0.6672286598666233,0.6810148104374218,1.7197666839855292,1.824565380473224,0.0274354138557781,-0.0307897249193835
352,2.5103858632118072,2.6075114309109697,0.9106555894341848,1.0309400846775771,0.3684804442494365,0.3671808813636453,2.7144586347128543,2.578898998555637,-1.76853950973678,-1.479827822463059
353,4.985195730699541,3.1118363461131167,1.0205249312765483,0.7409148956529397,0.3213056396093369,0.4849236121354452,-2.277560282266444,-2.537629983413586,-0.6010948667672429,-0.7324311978964324
354,4.507460798195314,3.614293300794405,0.4576945390154646,0.3835600678062618,0.7967076638373236,0.9342309151124376,1.490794085394096,1.528360892034926,2.0197467819953063,2.0842191838458533
355,2.4577964285237166,2.2295243243181933,0.6314376977200359,0.5231871181704743,0.5698287635342894,0.5996995879650536,-0.2926130841020908,-0.2277028360805464,-2.245714891623753,-2.3316019542472626
356,3.7265127510925247,3.389177004970487,1.2534169781762956,1.1880624206321175,0.786068384782264,0.8179257700553918,-1.3787393755960924,-1.3739953981050288,0.5807104326025425,0.6584963354082399
357,4.918250279861086,4.931637836364791,0.7012759529032726,0.6844505154275813,0.1917342312330909,0.1557342874308578,0.0793610975167025,0.0898439890395031,0.0127041483868666,0.0799892790893236
358,3.124207094847076,3.716734099097496,0.2392819927900773,0.324521691673158,0.4024676833981681,0.332792075055464,-2.693431399393239,-2.665054720994518,-1.4428308683182125,-1.6061932119150188
