,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_true,sigma_estimate
472,3.792107355849326,3.8948050615749854,1.5438890980911906,1.696693107764392,0.8940781400377023,0.9025080726731254,-0.451644532410572,-0.3730912119836462,2.9182311174092126,2.824504420824272,0.5296527148490423,0.537539661485321
473,3.494819750596862,4.2000757134858855,0.3092950417237504,0.6143313111984343,0.6432368112133102,0.614602613785882,2.071979883255099,2.017067367311993,-2.563213145329469,-2.4458308333878565,0.6883057061839709,0.6606533496838358
474,3.750718892077504,3.968391674232584,1.1784842282043924,1.4333425829335011,0.5537303975541013,0.5534236946062687,-2.095083518586989,-2.0099343043503493,-1.7938541018032377,-1.7514004502737337,0.6280995484401345,0.6089186600059437
475,2.156932700212156,2.1215823793656083,0.7122226065123148,0.7345469322813984,0.2308363312336593,0.2339865556703213,-2.027864008215307,-1.8589311983236576,1.1514143140499984,1.0761621860025068,0.2370858936347445,0.2446630552869978
476,2.546219280143193,2.7049630951521806,1.808447145405824,2.0,0.3918128867582295,0.3832992425358122,2.379314824447452,2.3257229027535,1.234594723528357,1.1514769487983174,0.5507279071227541,0.5666743220513605
477,2.255639891562036,2.3558023096801253,0.1318214813936559,0.138551940158533,0.6267226363821706,0.5969078539275158,2.894924647303556,2.848293113451491,0.8717315703739856,0.921368820193687,0.7386004790487066,0.7414949080745805
478,2.820850796818502,2.722239146877925,0.1523971387814394,0.1110784277652857,0.2917459965649854,0.2910348891675615,-0.6538146873848549,-0.703106095111211,0.0493499181003644,0.0514463337712404,0.5996042418567044,0.604828778521525
479,2.569974116535796,2.943276791425106,1.0056571918893162,1.232759638763793,0.8251593898341404,0.8121774544589591,1.9775559620018823,1.9995916503557964,-0.8818116738709474,-0.9695534258002264,0.7766557694208766,0.7819978738836703
480,2.206984298506331,2.060935486995448,0.5230106425150157,0.3841587355493729,0.0717153967497289,0.0746351716222249,-2.093001819568454,-2.048562060413516,0.5194587102199664,0.5623953920252586,0.9574678699626143,0.9711715654326546
481,3.473325220441065,3.581985481613136,0.1679085075132687,0.1657404948318964,0.3040488743778544,0.3044124971512447,-2.618835494389259,-2.6767956121125227,-1.405838546055655,-1.48837589881038,0.3275279542965049,0.3128138714338209
482,3.340668042499069,3.507804107103797,0.8857602945073588,0.8730164146496772,0.7310254641805819,0.707496563009012,2.652905803549114,2.6599241869403367,0.6265111144634252,0.6422374207969044,0.7629336166156404,0.7569548694518458
483,2.047856467431777,2.627180416293733,0.9475342256387042,1.2115234921612217,0.7057195138307505,0.6521932046431387,-2.760971353797668,-2.724050360264358,-2.372852316467121,-2.367696320552404,0.785539438460393,0.7671292003315991
484,3.3917396317390534,3.499255082553574,0.6830318215004585,0.7531732147567283,0.4444158100891567,0.4382908379887639,2.306140853913208,2.2712903143083154,1.7195525510612104,1.6919193120700686,0.5228944436073346,0.5053272233069591
485,4.229369834730485,4.172491523394456,1.783652631503846,1.8186592698801785,0.1577375824092652,0.1628958461762595,2.446322986644532,2.5024034481156185,1.6917278265643316,1.7051437271390095,0.538012122862442,0.5223504315667846
486,4.96886468479767,4.862431594003932,1.0939356038400776,1.053811228491648,0.7697070957663268,0.7672288994414111,0.4381140089610436,0.3887026277421818,-2.1576884038919504,-2.030350592644697,0.3898479209292904,0.3955269390869569
487,2.316451853951188,2.158598875455973,1.986355521027287,1.7378557211370025,0.2619673475066481,0.2814116728673955,-2.4808518690970747,-2.60509170509839,-1.253480751730349,-1.4188685050609111,0.967685831661694,0.985938799013946
488,3.418757383560456,3.872208695793267,1.643398193774532,1.7452736946373668,0.7197284635815433,0.6912490154226983,-1.752911599619965,-1.859469068210964,1.6119499641096993,1.6266581893475252,0.7695950239141403,0.7747545140703556
489,2.389810089673145,2.567946828750147,0.9934143815486922,1.2191732097631858,0.1016455719346288,0.1015754283048097,1.5192513366763691,1.484944004703988,-2.2483668931694654,-2.289606601925478,0.95488237069224,0.9509148956176584
490,4.325836494653604,4.461740398395726,0.5548734258691328,0.5467775812593305,0.7880060982252131,0.7807554332930893,-2.6412229320513934,-2.666245045838783,-2.240180285828256,-2.2541947113581884,0.1285777321786109,0.1298397328660319
491,3.95204444314088,3.103264862550848,0.9891950644956716,0.4020266939875873,0.8370286205974516,0.8536447464756093,-0.0691491048354702,-0.0641288101302134,2.427301106947146,2.608214958190487,0.521381248558365,0.5115255135273411
492,4.602376594533543,5.0,0.2793503828024166,0.3228835951722412,0.470707876542331,0.4547263321002281,-0.5708593108521081,-0.5632490285222574,-0.1685136112015586,-0.1482026705668325,0.9536238054486976,0.9313224044335494
493,4.543903580987968,4.766683552559679,0.3750058714992862,0.4174325079069165,0.7753443830345376,0.7481553322057146,2.1300408430036546,2.1158509434383235,0.4450953078592796,0.4661879489420896,0.4551242287113904,0.4392203896042205
494,2.825684912446089,2.7541110909562097,0.2514798923340966,0.2519743211093818,0.7754842092895337,0.8040966796363745,0.6793586542209067,0.6904225143919669,-1.881939309731677,-1.882173595991699,0.826553391686507,0.8336348474271074
495,2.414336661158786,2.3224475424440936,1.844723584648687,1.6710190075633653,0.262090661330388,0.264503090585772,0.7914863263718963,0.7346144895122726,-1.3807860680740842,-1.4702724907860645,0.4438181759291389,0.4384493514444206
496,3.028179153139782,3.269720015492936,0.1366959815405504,0.1788722463099442,0.3036969457319014,0.2853942033616279,2.2027328695144304,2.2265302264996065,1.013489260427615,1.016853839149534,0.7685613680616908,0.7518224662034629
497,4.6795039658960285,4.892858341923741,0.634529530760699,0.7397100296430792,0.1291147703266666,0.1282901230441282,2.4528313306046137,2.390056920757139,2.479476851023664,2.4531073701018693,0.1865128788839606,0.1856469191903793
498,4.777742944160141,4.67504170245792,0.8368328610741373,0.7690364396236755,0.784179827455764,0.7818058612045788,0.3684131557122923,0.3504651688105314,-2.063535375399151,-2.007663096594212,0.2687808208833033,0.2696347461404513
499,4.565071686692267,5.0,1.4027736575594532,1.5096945532963912,0.2988319328222353,0.2994637726780162,-0.5883769583542657,-0.7355843238389647,-1.7463567168444811,-1.986837428625425,0.4476707279235941,0.4353322017733253
500,2.5116301483162373,2.58510548870808,1.9267857084558075,2.0,0.0705095312955196,0.0741253422221304,-0.6893070809527861,-0.7758709611136052,-2.6056550531608416,-2.588875173080498,0.8009204627161189,0.8059684241908149
501,4.078138822122232,4.264639827044778,0.8794980380391014,0.9497678823966764,0.9691352626721578,0.9773012175729868,-1.641891779741906,-1.6767240714140184,2.468768615337543,2.593744809410952,0.6805992488147966,0.6550515038122398
502,3.662851457043336,3.345208364013485,0.564422555098643,0.4355502826126057,0.9471869558257826,0.9887038335953992,0.5005854289800769,0.4850270220111506,0.6138732829769165,0.5957178673753774,0.513361719857723,0.5095306341763118
503,2.7542552780103944,2.7518609293635947,1.3833990925390762,1.2292781510599924,0.3277637219038715,0.3209634352758367,1.3031931553256424,1.4163628719316412,0.6587032118943832,0.6463370896038207,0.2346460168848522,0.2436903032521279
504,2.6680561034545645,2.911993326961653,1.0616161064052665,1.2979935894454462,0.8989670921903948,0.8927795796650444,-1.2389291682960446,-1.1926541969243087,0.8806141031643353,0.8472513383281637,0.2267235369997404,0.2320944425285872
505,3.3565165070531395,3.2419937966084467,0.7502160218413126,0.634531504634426,0.9307941919676304,0.9352242460527024,-2.012480246464694,-2.035037724884301,0.958856603242217,0.9697742890413812,0.8019824719737106,0.7946204977767334
506,3.5134916328406263,3.552436725591197,0.5274870931901048,0.5469956306665869,0.4471035049401135,0.4573701616353315,0.1044098666317108,0.1259426218679849,-1.1710283103270895,-1.2002453468720615,0.2425129517961595,0.2508653144247191
507,2.831596894976199,2.8142948249008564,0.9230320859756728,0.8918901845501527,0.1053526047868254,0.1110317779083442,2.3910658853645725,2.415885801742876,-1.2003040551420332,-1.2434885867410237,0.6752307574999681,0.6635933567052791
508,2.882637483579763,2.6980456131955752,1.2544019100136867,1.0646951058926477,0.8411833889790227,0.8457103881877812,-2.8760013478764934,-2.7989411351830054,0.1038961178643396,0.2143009239046847,0.139000031453485,0.1413785740805515
509,4.980019320603989,4.94003617294489,0.4259285827498643,0.4508104438448148,0.8561366034641055,0.8839412981269907,-2.995941565442976,-3.0,-2.5980555376822947,-2.65472446635676,0.9227259885192844,0.9362974956384932
510,4.887053903605423,4.549318335731201,1.752897538568471,1.568600144370749,0.7665580525472687,0.7853012770289911,2.292256134392181,2.27823810989391,2.635261426654652,2.5922313790241223,0.9118597221994896,0.8721119019442554
511,4.4760895493468364,4.642790644707935,1.7249627504081269,1.7863838566804704,0.2713190599276364,0.2686791152190154,2.996050266146664,2.9080881764414235,1.2443267418813642,1.2014193222149574,0.2176888121687761,0.2213102304928481
512,4.868825237284066,5.0,0.5854681084272897,0.5461409035087604,0.7591687550299927,0.7698752945569601,-1.1469319999332417,-1.2780069415674122,1.4605463212717873,1.5474534423957031,0.9951615256085048,0.9645403688819342
513,3.5068448309104103,2.9191620790749524,1.9967789620337044,1.4658285850658015,0.7678037087625724,0.7908360299571429,1.3445746805621617,1.3804121717861064,2.221244617998903,2.2521804611630785,0.4927685477231333,0.495481033782273
514,4.004200799710698,4.159510932849816,1.192831669670697,1.1825550058185017,0.9823798762200432,0.9759754446577116,2.410073027541084,2.4199870338507443,1.511061259226006,1.616616782116532,0.6778126661323305,0.69649895509202
515,3.312279168578569,3.3916786797168648,1.75021297020713,1.810213488117212,0.1283078045469856,0.1320376154953906,0.935356153064735,0.980694747910197,0.6314938044494991,0.6812257744769765,0.7898188124347378,0.7857927724169076
516,2.7560919341315486,2.561292493591388,1.1438832544400237,0.9737229824156676,0.4537674908722705,0.4640476674789954,-0.9588062173172,-0.8306243012960118,2.0644058779044645,2.0514394320989844,0.385542047218237,0.3709890379253835
517,4.791635267884751,4.821435781836822,0.7598413295975558,0.8521042118206883,0.538666782747607,0.5630634730607453,1.7382460656343328,1.732125313308723,-2.630187945244506,-2.6072832271729443,0.5542010870522102,0.5752147635171194
518,3.897185544094876,3.846121028542275,0.9807495454846,0.9674758791263228,0.1610630320153801,0.1630515176032346,0.0753098499731108,0.0888642175342193,1.5404352533920251,1.5193290869299934,0.2959584070264148,0.3037891297855605
519,2.318627194277779,2.2952274475280454,0.7455302507693045,0.714030259407737,0.4462365339397601,0.4448832101604801,-2.281421307059589,-2.3022477369814176,-1.1579556000334863,-1.176280348489481,0.9216141437921254,0.9682702158998028
520,2.85158152590365,3.2819413795018866,1.5683880249484583,2.0,0.0617374566153824,0.0621328645274674,-0.8128480509120963,-0.8965143984237559,2.6285014660288226,2.6916550762966174,0.2270241131231332,0.241127924959505
521,4.334189130294262,4.691492926941356,1.4747762773844084,1.7720185666476835,0.1779784484485746,0.1746636804001669,-2.006861859970326,-1.97316893714126,-1.7165870346217698,-1.6054859910781456,0.4589489061527377,0.4310922984826443
522,3.3394900228723907,3.308693362920989,0.3476008855405228,0.3466780234886987,0.6813743634711285,0.6844780382548206,2.433343656497017,2.44497690363496,0.9537346697439952,0.9858257914981764,0.3914931742648969,0.3782754731745618
523,4.76758372635048,4.388326524280254,1.6957933091269548,1.339807397880126,0.1974442669282346,0.1970663370996733,1.160026973309722,1.2798963605050158,2.0656190057709067,2.125875789590833,0.2805569287565598,0.2756581360430981
524,2.8797179071682124,2.748357301156091,1.836813110486407,1.4901917299123115,0.4571412761049804,0.4644372467501724,-2.7080240242258955,-2.844402923959731,-0.7786570358140692,-0.9282387794573268,0.2507581279819557,0.2441579732169767
525,3.033939554284825,3.2387525282283334,0.1399561983295849,0.2094264426897136,0.5501088090997213,0.5304037129939989,1.8776281218857327,1.883011447091604,-0.1555329014290947,-0.1853746662323373,0.4851631809251024,0.4928523384281733
526,2.240734256953338,2.2085207568839187,0.871994978464886,0.8704451779498285,0.9063515445215536,0.9186520874132984,-0.7449845195422535,-0.7317625742138403,-1.0406957049055152,-1.005355249300255,0.7368129444193674,0.7245436912650405
527,4.828018287436846,5.0,1.0996272327269871,1.198731132037418,0.8085831974122124,0.8316556937528043,2.0396616819486666,2.077414038993451,-0.3738067062490555,-0.3672123627424879,0.6590833504215724,0.6562264955678324
528,4.644161793130881,4.468418971100174,0.5820405434906974,0.5274058336026528,0.1501336274060111,0.1534216266559059,-0.946792930647012,-0.9874017287664518,0.551184971373121,0.577822541540998,0.4801065257030585,0.4761516606703903
529,2.746412092886719,2.817193376243536,0.5141513779522633,0.5656779954426461,0.8646844890182616,0.8564495445791938,-1.287276614299442,-1.2260918139030437,0.6477169336488151,0.5193617301931008,0.6070205471454276,0.5865297204775674
530,3.728961755295323,3.4466449475680854,0.2058222614817233,0.1233647359976061,0.8697381107233277,0.9042448804442028,1.3151313748865685,1.3219426894647452,-2.8488281890181364,-2.915874043273966,0.5753860721847323,0.5992303858163058
531,4.024390560599848,4.100523283617442,0.986570313194511,0.9612402796203467,0.4036482738733103,0.4021710708631256,1.623908316442942,1.530060530406643,-2.7759461857832504,-2.746627955230348,0.3717285602151444,0.3719502400405164
532,2.9175307953265426,2.670443154935346,1.3915584345247356,1.0386424406562522,0.7667788204603088,0.7758702190482962,2.50742002215952,2.5792449340859607,2.6397760249073423,2.692589901811598,0.6640925640795229,0.6654019422673623
533,2.4738452087137928,2.6087141404183907,0.8285519616409026,0.9119398690734224,0.3510488221143166,0.3393450987283707,-1.9021579683352023,-1.761291270448368,0.7817809833252909,0.893371904398039,0.8526755116766217,0.8432286769497296
534,2.5850888244775536,2.674679524232084,1.9135521806611184,1.813487159914532,0.4587280006576613,0.4483219534459781,-1.7774993023375696,-1.8144473677068973,1.871773385859388,1.928455491794666,0.7638006317357625,0.7589196746176531
535,2.5718409618456426,2.6255449969734017,1.1161668468971797,1.0728793040548346,0.4918742099654191,0.4808741912460466,1.6605724154397057,1.7381235775120232,-0.7752115723805231,-0.8134030689443134,0.4155134971652544,0.3901284247590457
536,4.266523120870956,4.439923838940569,1.8197925613948505,1.8830167801365003,0.9447076435924217,0.9455848814872854,-2.603556536306982,-2.625498594650553,-0.3595914477460986,-0.2963659700720114,0.8627627574359491,0.8508297910794638
