,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,ndt_true,ndt_estimate
68,2.986283501339016,3.5306936044019994,0.8044190254112139,0.8281400557175032,0.08351512191569244,0.12510597238867252,0.6925154151628303,0.5785155372177091
69,3.962450884955051,3.2190107869613946,0.21611370924519388,0.10000368128474657,1.6997269850030738,1.7869425750242018,0.5346245624371335,0.691624326194832
70,1.8794360025521748,1.7855980759139323,1.1088342310889296,1.1657566742372936,2.5779181671044897,2.6153793701262362,0.5667273578724208,0.5937274317681857
71,3.8555115889545677,3.1228668740160352,1.2703458067906506,1.2078519852642264,0.045045669271155164,0.0,0.5994943052375908,0.6774948670107592
72,1.634211044663834,1.6614867717921213,1.3341287514937907,1.2439841649596972,2.6511923526243706,2.914786729008134,0.7009264259413639,0.7049264176040935
73,3.098053175935265,2.684235961352033,1.782359200748554,1.7798783590778673,1.9622713484355614,1.888189335087147,0.7016621327027682,0.7336621579774774
74,3.3823643858408516,2.884000611956825,1.488820454464684,1.3978420619969603,1.3029772873283962,1.4214022934074124,0.7574123493902238,0.828412358706003
75,2.513823017663915,2.711818683993455,0.33832319376465914,0.30248161996904865,2.5836136760354034,2.689338974109435,0.9866653403608083,0.9466654204701347
76,3.942090780012712,2.602851410865969,0.81658518897731,0.6808332077613588,1.1137745755244808,1.2017340498245397,0.2921476867361352,0.5191477408600775
77,2.438190332376428,2.5240836042222274,0.464662411771176,0.10000332559156125,1.8486710131174235,2.490194945688825,0.47452201810953504,0.43353589036932955
78,2.1459685550849152,1.5185854498702018,0.7688531317720821,0.5482869776342707,2.816463282958712,2.711993919728504,0.40309745190785445,0.501097542069751
79,3.8368110118646874,2.568281144834227,0.5754503869386398,0.1,2.2522499626419226,2.929700200178667,0.7963119344516183,0.9793118504755944
80,3.193652273302331,2.3731095728946614,1.3981834345006814,1.2215386174644545,2.362186175571364,2.373863940016572,0.2150734428859783,0.2880735734744479
81,1.8387416544385147,1.6115380003861826,1.1111833004636456,1.1140885229068975,2.712084366441473,2.570864677154428,0.6256411724627146,0.6556411850591366
82,3.2590738861627706,2.5794495280887384,0.9168389806871179,0.7713067253584147,0.7534790327958694,0.7927112225515643,0.5349602658007325,0.6399602707042943
83,2.6320509745596743,3.9680580875866625,1.3458008810498623,1.485173163582509,0.3037804532974753,0.22732219853043464,0.6537515422025395,0.5099205537077826
84,2.4691104384680655,2.4183040566453977,0.37358413361658466,0.305992935995902,1.687318249460209,1.6448451497453744,0.16199095432145424,0.14199093865198545
85,2.451390201732661,1.9916826828254697,0.9049386985182104,0.7989529704205234,0.682484174659938,0.7450160774084873,0.3311405694210299,0.43914080284662044
86,3.0409912659452836,2.745726027863146,0.3927701129822855,0.3565543285131524,0.2842651962940118,0.28158626676949694,0.3925920997939794,0.44762973096555647
87,1.5159793535392325,1.571343312850118,1.304741905033599,1.2579020931542142,2.5504102393912174,2.720818702442056,0.9359461113221664,0.9351453719829058
88,1.8552566423536625,2.170082723694029,1.078997763533511,1.3206481472745963,1.6760187868563652,1.5623402584796369,0.787474904936679,0.7644749045245142
89,2.8921151651794634,3.575031900102643,0.2661855023701765,0.30029526959555375,0.38339278194760595,0.4179426293752342,0.20324671468498798,0.05
90,2.902959453001595,3.0066520369964675,1.2770638506772063,1.1903368548384583,1.5048719255194265,1.5980633589845321,0.5429928048866753,0.520992461096017
91,2.7950426868966063,2.744551881679092,1.8123681346657283,1.8941945159789062,1.5770573911564383,1.5499747869852107,0.23470550288283776,0.25668906662796126
92,2.0267709314273823,1.9334378278110658,0.8043144731176995,0.7350159146975582,0.4975304078538537,0.5375048195853643,0.7663138229541278,0.7893132103494053
93,1.8024600664631274,2.0919882046747142,1.5741003203351847,2.0,2.852839144757441,2.853281525634769,0.43979276386161165,0.44379273231640815
94,3.1414024659592386,2.1151980552918626,1.1092021188200616,0.6805886347466197,1.9497527953655025,2.0931207982206885,0.890443509865724,1.0
95,3.8653462884962972,2.411887090561751,1.595251382481209,1.3115547504432612,1.4275986407946162,1.5848058679475296,0.6151648386345095,0.7431644353310746
96,3.2615301661808274,2.224962376390412,1.9203330976341613,1.7176521062908798,1.945377547237958,2.0596416773495343,0.2695910972740462,0.36656283928579836
97,1.7797470722519668,2.224050154094668,0.7450390817051887,0.8115290726454599,2.731526387805941,2.808733871915236,0.8393013185520649,0.781301312526934
98,2.0374776868855875,1.7726640021144613,1.9562305498183001,1.7759098442813392,2.1911206734051802,2.308755951072837,0.8030181290359039,0.8470181123707461
99,3.879020869989089,3.938186757297438,1.1515134950434784,1.1088326823362435,2.7574096332684626,3.0,0.4286106779358275,0.42973476910536834
