,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_true,sigma_estimate
58,2.4310093135109,2.9577468265875613,0.9975188309977019,1.3901893569089396,0.6863607077700329,0.6905918102941806,2.486612750091325,2.728313128360765,2.818175333286812,2.837397426560544,0.08827637839581419,0.08931154892162685
59,3.6783098825141582,3.8263853790213624,0.31737346985503967,0.32697189072951915,0.2555529286396783,0.23692510302044956,0.23142792144039825,0.23075785217832312,0.8640217476889052,0.8885907079629333,0.22800633603804593,0.24027898707930556
60,2.411338586547309,2.6995604826696504,0.5753794435588011,0.7805989678169925,0.12725508441232272,0.1307383555276796,-2.4105691990908964,-2.3800511584004678,-2.46086455386141,-2.5348464070465555,0.14305298887292459,0.14199856166594152
61,2.6981629411355432,3.2339630933683683,1.724167091332327,2.0,0.17948734635533606,0.1721597130728323,1.9526398795604227,1.898971014966766,2.658511709157076,2.834274894887553,0.2963024530691801,0.3009479598195117
62,2.368519449673107,2.4121011381881052,1.166041602745447,1.049506098927878,0.7660411973443036,0.7580850391644791,-0.35224125211320323,-0.32780991720454583,-1.9634019848036304,-2.0019272577440486,0.3684775921280717,0.3828846750277297
63,4.693312966786639,5.0,1.5275228505214802,1.4350396943991182,0.9845732030163789,0.9781949836495942,-2.6467174068515957,-2.8990343936950573,-2.802134492872814,-3.0,0.08227557295331075,0.0811692674438447
64,4.8283506884783645,4.373331184441012,1.8561541717468422,1.8109737852436067,0.7068532952542309,0.7298039674657535,-1.3021226692730825,-1.3311768293105983,-0.33684673603931414,-0.342047117017775,0.3406885488007702,0.3388070476615472
65,3.9639757160483353,4.417567209165293,1.497209939059436,1.710589745453135,0.24879817927151743,0.2594782261202177,0.2920230005188287,0.3395585229031458,2.593331272386793,2.7470133458465806,0.30004093865172593,0.2994061377126369
66,4.013996589973011,4.914216848058457,1.855532160455393,2.0,0.3188379722378849,0.2836801783874431,-0.4406499934999826,-0.37193702786054333,1.7860975166762592,1.7463519976381645,0.4450303415161577,0.432960824930191
67,2.8499007391964053,2.7654624367421854,0.8944226709246388,0.8227555662477333,0.9611292907422273,0.9756915288273224,-2.573983569157879,-2.6648642225186547,-0.2323193509679351,-0.21954906776450409,0.1475142903383648,0.14863060140846523
68,4.4242642720735725,4.663407024618319,1.0244325269994523,1.0653162328113235,0.578405898043422,0.5863396357820883,-0.058943736661023705,-0.11676209730699183,0.04529013137412785,0.03993569745747757,0.3300140244730598,0.3285062644754329
69,2.292471355970261,2.6836364950394502,1.3090064035181481,1.5099899632342542,0.2690583270521114,0.2645935584497804,-0.3114285992646142,-0.2538527182044534,2.7717312670608596,2.875679695758581,0.09210348704450198,0.09129783237304448
70,4.739778512866987,5.0,1.7348845032478404,1.780108897285241,0.2410805426986432,0.24050740150524014,2.9649635461707606,3.0,-0.30251778583865785,-0.29480547061070694,0.17481077149336804,0.16079674872298366
71,2.6562675805814946,2.7921035253630078,0.5516899840966379,0.5864185587818388,0.6324889392280474,0.6313030414045708,2.8972019869166585,3.0,0.1603810367049201,0.14339520828679023,0.249923868361172,0.2635400695794367
72,4.833377135977705,4.294865405579229,1.2134614306694376,1.1128196586987176,0.2291742250729913,0.26075938397418175,-1.9470166278851162,-2.0096162561703563,-1.397294998097148,-1.4424294459491676,0.24822444384647782,0.24289658167509062
73,2.1126261686336782,2.426616725317219,1.6067155060633975,1.9999996298313967,0.7372586856877577,0.7444668003247363,-2.735302625106334,-2.7065338604622022,-0.31237849653184946,-0.2924732778249912,0.45686668017569254,0.44002672298386614
74,3.522856622025821,4.115235998148955,1.904702151910031,2.0,0.711987734617255,0.7053635646878951,-2.644278998416466,-2.8534722470220686,-2.5405604623746396,-2.6900309721556486,0.06119559056565108,0.061911805941393394
75,4.934179317654342,5.0,0.7898289612773393,0.7806935459977357,0.5769473397307863,0.57381347441914,-0.2509923286692217,-0.22567632762223996,-0.350713221045615,-0.2708349461784243,0.3203731499363835,0.31552353995874083
76,2.5304433389142167,2.681109155934183,0.4145371352701476,0.47135460736438994,0.6527140592015533,0.6443550126701181,-0.9805319668422698,-0.943522262718745,-1.468121795334211,-1.44595495411783,0.15234370589999097,0.15514281916302786
77,4.135821232255404,4.815957479647263,1.6459475469816103,1.7529188719434814,0.7371919354025673,0.716709976007937,-1.3005112948860391,-1.2311107458610024,-0.5486388656125198,-0.6548594557592031,0.4501653040194491,0.436395098691569
78,2.131568951325721,2.133229045411864,0.1049306773849667,0.11142197492506069,0.8152628419911605,0.8017177668316254,0.6779985392670487,0.629729179544594,0.8954531029772788,0.886559872401255,0.2418281391277412,0.236056488892695
