,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_true,sigma_estimate
162,3.346791878991405,3.462288744863016,1.2280098235834789,1.2840809047688602,0.1718568722474725,0.1763867031551498,-2.83512414610761,-2.781146231912695,0.0870177512942669,0.1311997482664053,0.96626315950367,0.9780133050530082
163,4.7445881049382335,4.698851630831257,0.3127382087285628,0.2847525979042585,0.1922429044534459,0.1976710007530943,-0.778055253683744,-0.8185000088581791,1.965820178095914,2.00624998781687,0.909654782406799,0.9083596283461504
164,3.419069069455535,3.6043285168374384,0.808145917657333,0.8332615634292106,0.993972571027804,0.96789305993409,-0.8328736043882952,-0.8090498131226057,1.0001651469420507,1.0426393392886446,0.8302590180101017,0.848824478377886
165,2.269052717251557,2.4004954969779404,0.4155268518109292,0.4302666426891848,0.525945342905363,0.5114442036347566,-0.4632085255994194,-0.523196517221273,1.5867062840621684,1.6165219826927104,0.6690345951445374,0.6447541051271779
166,2.0328355702223453,2.1844539775979035,1.4387853284209235,1.5491204822760185,0.1040538621760424,0.0974505942222409,-2.63551740677624,-2.591757678323572,2.635792030853509,2.5608550627523754,0.9682630991107676,0.9693794809920556
167,4.914552588071286,4.913673341560946,1.8092108027956308,1.6962057813422209,0.5219799384680838,0.5112392581609564,2.023740806024874,2.00291457674188,2.127690656887955,2.1325862212954783,0.8080294541922749,0.7640353343552561
168,4.439973384017051,4.1248413254034215,0.8018980964768029,0.7270734706335957,0.321529844722472,0.3172634756704965,-2.1972673435952648,-2.1430233830805108,-0.5902523691754691,-0.4870885826266662,0.1906964686207919,0.1853787106182613
169,3.474786775281664,3.351944063885174,1.0607769436436387,0.97284807770866,0.91551673655049,0.9212666897317734,-1.4905024177286577,-1.4657015087614609,0.312177140015822,0.2581661985946378,0.1322595547694057,0.1337030467932151
170,4.487085551955073,4.922360232267449,0.4285956142911768,0.5068829391776832,0.6159421479190775,0.5924367455885468,0.0013205735792367,0.0104729509056787,2.6648409259784893,2.511810612919513,0.7704775558587175,0.7746357279346339
171,4.197396091970523,4.327196712756152,0.4150792840693202,0.4343606774370897,0.5295742073097555,0.5310031491126757,-0.0538177901225005,-0.0879120901789381,-1.6490570274652776,-1.6737994220502874,0.918332573228115,0.9462806419204266
172,3.1630100043502702,3.2901382280787503,1.7729575504183368,1.7898732104818622,0.6853868728489693,0.6773152660925448,-1.0111195242548474,-1.0088392755458586,1.5763571332760105,1.5290448675936417,0.111021129560115,0.1030146982933564
173,4.204587271145098,4.102506656337135,1.77178029747363,1.704764410643428,0.8867977453635038,0.8807977379487139,0.3059364147341843,0.3176419091716789,0.3102344552806397,0.4149181415829489,0.54307928531364,0.5087912446697703
