,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,sigma_estimate
66,4.025177853319869,3.6532672218998,1.5353571980210383,1.5218649216588576,0.4560339665262021,0.49403392822780456,-0.2178519157151222,-0.1698627696027625,-0.05430576211217275,-0.1051186327987553,0.870352237542537
67,3.4933271425606356,3.616402825086957,1.692732350401883,1.9462718061477646,0.8395836866946891,0.8720614383403603,1.115018153545087,1.0494463139399737,-2.2272377750838643,-2.3412726034141924,0.9173463345982178
68,2.934437122722088,2.873628651489451,0.44798767291104397,0.46017175854469056,0.13219607048704848,0.14908987808078106,-1.2049470154486261,-1.1930374309436207,0.6498244154819206,0.5936361534798105,0.857817909977271
69,4.574444886748976,4.4952381515941,1.617481780423183,1.612422634971538,0.1387558592389619,0.15328475251691143,1.1410952052799306,1.1733120156647345,2.1847671382880356,2.2446940636815826,0.8727405334844031
70,3.353620219415443,3.359822446248196,0.3945622504608023,0.42710774380219246,0.16854553853380247,0.18584298818301404,-0.9652516812804408,-0.9423060228614604,-2.393128968887731,-2.4616506640297526,0.9092297847800657
71,2.602269575472626,3.176671518031647,1.7058395442461343,1.9852863688749456,0.8297777035224849,0.8135147646884042,1.7609054001259343,1.8416110629342908,-0.48227776076453166,-0.4093406488727967,0.8994177056529052
72,2.2837167284243773,2.339873594703479,1.1743571031215168,1.169477294503654,0.47987513058875164,0.4808749355895152,0.9683469983443349,1.0178883945847563,0.31412812588600425,0.37419155491773204,0.9319613146512049
73,4.459394976401686,4.484109514841633,0.2885932561287202,0.28890065690294375,0.18139885289655136,0.1710438823571039,0.7372357005451968,0.7461475078616278,-1.5678287372051807,-1.5333158905767008,0.9225253418804533
74,3.4424255982001295,4.627679240778062,1.8083458201683533,2.0,0.8345424120972047,0.814039159006311,-2.925556149619948,-3.0,2.2836752805192067,2.5866707643320566,0.933450651503381
75,4.342003840837488,4.99828328549156,1.0487861394604807,1.1530579196518578,0.46278348279322906,0.446522135283192,-2.642067583567017,-2.6873934156903285,-0.5150456820010831,-0.6159011549712243,0.8992275422851563
76,2.06085177373804,2.4428034285477587,1.8212821762111504,2.0,0.767835021975251,0.760332068839586,2.6922073105474573,2.866006419223229,2.406206015604552,2.476976927559357,0.855206812520018
77,4.034424128629494,4.361089562571837,0.2645557661056713,0.2970731275887408,0.6097939147542033,0.5818047105906438,-0.9082088559634991,-0.9368460968255744,-0.6330410323298754,-0.5949699423865584,0.8916438101491545
78,4.997915176573454,5.0,0.1898491588756879,0.16338560322366563,0.8935840567440962,0.9203694422166839,-2.161592541241627,-2.282919793671746,-1.1761246597492143,-1.238354686182071,0.9026647366925933
79,2.926193511410477,4.5600085832536195,1.5566802366227306,2.0,0.9792792610059574,0.9440913771149845,2.7338943337061643,3.0,2.689758219269146,3.0,0.9040920088871283
80,3.3265446940737555,3.8477699690273357,1.5596168211236934,1.827122422123807,0.8868707650553154,0.88523367750809,-0.7083742606072128,-0.6644061428322722,2.636011694441582,2.6575187331612486,0.927615241123104
81,4.328199454999993,4.321081156352403,0.6029611955878282,0.625288057043825,0.4246587800888855,0.43073972183320886,-2.0597543159919898,-2.080600388620376,-0.6001646632062541,-0.5789526094463471,0.8799998513056142
